4.970E+2	5.144E+0	1.206E+0	0.000E+0
4.980E+2	2.317E+0	1.200E+0	0.000E+0
4.990E+2	1.719E+0	1.195E+0	0.000E+0
5.000E+2	-2.019E+0	1.189E+0	0.000E+0
5.010E+2	3.943E+0	1.184E+0	0.000E+0
5.020E+2	4.914E+0	1.178E+0	0.000E+0
5.030E+2	1.082E-1	1.173E+0	0.000E+0
5.040E+2	1.993E+0	1.167E+0	0.000E+0
5.050E+2	-1.969E+0	1.162E+0	0.000E+0
5.060E+2	2.019E+0	1.156E+0	0.000E+0
5.070E+2	8.421E-1	1.151E+0	0.000E+0
5.080E+2	5.676E+0	1.145E+0	0.000E+0
5.090E+2	3.184E+0	1.140E+0	0.000E+0
5.100E+2	4.220E+0	1.135E+0	0.000E+0
5.110E+2	2.033E+0	1.129E+0	0.000E+0
5.120E+2	1.601E+0	1.124E+0	0.000E+0
5.130E+2	4.480E+0	1.119E+0	0.000E+0
5.140E+2	3.807E+0	1.113E+0	0.000E+0
5.150E+2	1.699E+0	1.108E+0	0.000E+0
5.160E+2	4.809E+0	1.103E+0	0.000E+0
5.170E+2	5.070E+0	1.098E+0	0.000E+0
5.180E+2	-7.261E-1	1.093E+0	0.000E+0
5.190E+2	2.119E+0	1.087E+0	0.000E+0
5.200E+2	1.708E+0	1.082E+0	0.000E+0
5.210E+2	1.497E+0	1.077E+0	0.000E+0
5.220E+2	-2.818E-1	1.072E+0	0.000E+0
5.230E+2	-6.524E-1	1.067E+0	0.000E+0
5.240E+2	2.014E+0	1.062E+0	0.000E+0
5.250E+2	1.027E+0	1.057E+0	0.000E+0
5.260E+2	-4.018E-1	1.052E+0	0.000E+0
5.270E+2	-1.092E+0	1.047E+0	0.000E+0
5.280E+2	-3.442E-1	1.042E+0	0.000E+0
5.290E+2	4.571E-1	1.037E+0	0.000E+0
5.300E+2	2.197E+0	1.032E+0	0.000E+0
5.310E+2	2.337E+0	1.027E+0	0.000E+0
5.320E+2	4.315E+0	1.022E+0	0.000E+0
5.330E+2	4.001E+0	1.017E+0	0.000E+0
5.340E+2	1.500E+0	1.012E+0	0.000E+0
5.350E+2	-5.863E-2	1.008E+0	0.000E+0
5.360E+2	1.849E+0	1.003E+0	0.000E+0
5.370E+2	4.483E+0	9.979E-1	0.000E+0
5.380E+2	3.737E+0	9.932E-1	0.000E+0
5.390E+2	1.292E-1	9.884E-1	0.000E+0
5.400E+2	5.225E+0	9.837E-1	0.000E+0
5.410E+2	1.682E+0	9.789E-1	0.000E+0
5.420E+2	-7.172E-1	9.742E-1	0.000E+0
5.430E+2	2.166E+0	9.695E-1	0.000E+0
5.440E+2	3.959E-1	9.649E-1	0.000E+0
5.450E+2	-9.128E-1	9.602E-1	0.000E+0
5.460E+2	-3.159E-1	9.556E-1	0.000E+0
5.470E+2	1.066E+0	9.510E-1	0.000E+0
5.480E+2	6.190E+0	9.464E-1	0.000E+0
5.490E+2	4.032E+0	9.418E-1	0.000E+0
5.500E+2	-4.570E-1	9.373E-1	0.000E+0
5.510E+2	-2.870E-1	9.327E-1	0.000E+0
5.520E+2	-2.066E+0	9.282E-1	0.000E+0
5.530E+2	8.114E-1	9.237E-1	0.000E+0
5.540E+2	4.723E+0	9.192E-1	0.000E+0
5.550E+2	-6.519E-1	9.148E-1	0.000E+0
5.560E+2	7.166E+0	9.103E-1	0.000E+0
5.570E+2	2.792E+0	9.059E-1	0.000E+0
5.580E+2	1.696E+0	9.015E-1	0.000E+0
5.590E+2	7.356E-1	8.971E-1	0.000E+0
5.600E+2	2.321E+0	8.928E-1	0.000E+0
5.610E+2	4.719E-1	8.884E-1	0.000E+0
5.620E+2	3.050E+0	8.841E-1	0.000E+0
5.630E+2	3.663E-1	8.798E-1	0.000E+0
5.640E+2	-1.141E+0	8.755E-1	0.000E+0
5.650E+2	3.930E-2	8.712E-1	0.000E+0
5.660E+2	2.326E+0	8.669E-1	0.000E+0
5.670E+2	-1.125E+0	8.627E-1	0.000E+0
5.680E+2	5.771E+0	8.585E-1	0.000E+0
5.690E+2	1.467E+0	8.543E-1	0.000E+0
5.700E+2	-1.013E-2	8.501E-1	0.000E+0
5.710E+2	-1.815E+0	8.459E-1	0.000E+0
5.720E+2	2.223E+0	8.418E-1	0.000E+0
5.730E+2	5.112E-2	8.376E-1	0.000E+0
5.740E+2	5.057E+0	8.335E-1	0.000E+0
5.750E+2	-1.474E+0	8.294E-1	0.000E+0
5.760E+2	-2.088E+0	8.254E-1	0.000E+0
5.770E+2	-3.179E+0	8.213E-1	0.000E+0
5.780E+2	-2.082E+0	8.173E-1	0.000E+0
5.790E+2	-1.752E-1	8.132E-1	0.000E+0
5.800E+2	-1.109E+0	8.092E-1	0.000E+0
5.810E+2	-1.520E-1	8.052E-1	0.000E+0
5.820E+2	3.368E-1	8.013E-1	0.000E+0
5.830E+2	5.648E+0	7.973E-1	0.000E+0
5.840E+2	-2.923E-1	7.934E-1	0.000E+0
5.850E+2	3.068E+0	7.894E-1	0.000E+0
5.860E+2	2.804E+0	7.855E-1	0.000E+0
5.870E+2	-5.749E-1	7.816E-1	0.000E+0
5.880E+2	6.528E+0	7.778E-1	0.000E+0
5.890E+2	3.787E-1	7.739E-1	0.000E+0
5.900E+2	1.331E-1	7.701E-1	0.000E+0
5.910E+2	4.968E+0	7.663E-1	0.000E+0
5.920E+2	2.370E+0	7.625E-1	0.000E+0
5.930E+2	8.172E-1	7.587E-1	0.000E+0
5.940E+2	5.663E-1	7.549E-1	0.000E+0
5.950E+2	2.684E+0	7.511E-1	0.000E+0
5.960E+2	1.593E+0	7.474E-1	0.000E+0
5.970E+2	2.634E+0	7.437E-1	0.000E+0
5.980E+2	3.528E+0	7.400E-1	0.000E+0
5.990E+2	3.243E-1	7.363E-1	0.000E+0
6.000E+2	-1.700E+0	7.326E-1	0.000E+0
6.010E+2	4.203E+0	7.290E-1	0.000E+0
6.020E+2	3.362E+0	7.253E-1	0.000E+0
6.030E+2	3.852E+0	7.217E-1	0.000E+0
6.040E+2	8.398E-1	7.181E-1	0.000E+0
6.050E+2	1.615E+0	7.145E-1	0.000E+0
6.060E+2	-1.466E+0	7.109E-1	0.000E+0
6.070E+2	1.884E+0	7.074E-1	0.000E+0
6.080E+2	8.753E-2	7.038E-1	0.000E+0
6.090E+2	2.963E+0	7.003E-1	0.000E+0
6.100E+2	-1.659E+0	6.968E-1	0.000E+0
6.110E+2	2.504E+0	6.933E-1	0.000E+0
6.120E+2	4.001E-1	6.898E-1	0.000E+0
6.130E+2	3.404E-1	6.864E-1	0.000E+0
6.140E+2	1.002E+0	6.829E-1	0.000E+0
6.150E+2	9.555E-1	6.795E-1	0.000E+0
6.160E+2	1.403E-1	6.761E-1	0.000E+0
6.170E+2	4.184E+0	6.727E-1	0.000E+0
6.180E+2	5.392E+0	6.693E-1	0.000E+0
6.190E+2	5.351E+0	6.659E-1	0.000E+0
6.200E+2	-4.632E-1	6.625E-1	0.000E+0
6.210E+2	3.344E+0	6.592E-1	0.000E+0
6.220E+2	2.793E+0	6.559E-1	0.000E+0
6.230E+2	2.113E+0	6.526E-1	0.000E+0
6.240E+2	1.397E+0	6.493E-1	0.000E+0
6.250E+2	1.924E+0	6.460E-1	0.000E+0
6.260E+2	1.254E+0	6.427E-1	0.000E+0
6.270E+2	1.688E+0	6.395E-1	0.000E+0
6.280E+2	-1.756E+0	6.362E-1	0.000E+0
6.290E+2	2.258E-1	6.330E-1	0.000E+0
6.300E+2	-8.292E-1	6.298E-1	0.000E+0
6.310E+2	5.834E-1	6.266E-1	0.000E+0
6.320E+2	1.332E+0	6.234E-1	0.000E+0
6.330E+2	3.434E+0	6.203E-1	0.000E+0
6.340E+2	1.934E-2	6.171E-1	0.000E+0
6.350E+2	1.365E+0	6.140E-1	0.000E+0
6.360E+2	3.502E+0	6.109E-1	0.000E+0
6.370E+2	1.133E+0	6.078E-1	0.000E+0
6.380E+2	1.202E+0	6.047E-1	0.000E+0
6.390E+2	2.526E+0	6.016E-1	0.000E+0
6.400E+2	1.861E+0	5.985E-1	0.000E+0
6.410E+2	2.556E+0	5.955E-1	0.000E+0
6.420E+2	-1.806E-1	5.925E-1	0.000E+0
6.430E+2	2.324E+0	5.894E-1	0.000E+0
6.440E+2	4.617E-1	5.864E-1	0.000E+0
6.450E+2	3.197E+0	5.834E-1	0.000E+0
6.460E+2	4.675E-1	5.805E-1	0.000E+0
6.470E+2	2.068E+0	5.775E-1	0.000E+0
6.480E+2	-1.468E+0	5.746E-1	0.000E+0
6.490E+2	-4.985E-1	5.716E-1	0.000E+0
6.500E+2	-1.503E-2	5.687E-1	0.000E+0
6.510E+2	9.412E-1	5.658E-1	0.000E+0
6.520E+2	1.517E+0	5.629E-1	0.000E+0
6.530E+2	-1.103E+0	5.600E-1	0.000E+0
6.540E+2	2.027E+0	5.571E-1	0.000E+0
6.550E+2	1.868E+0	5.543E-1	0.000E+0
6.560E+2	3.133E+0	5.514E-1	0.000E+0
6.570E+2	-6.721E-1	5.486E-1	0.000E+0
6.580E+2	1.673E+0	5.458E-1	0.000E+0
6.590E+2	2.706E+0	5.430E-1	0.000E+0
6.600E+2	2.070E+0	5.402E-1	0.000E+0
6.610E+2	2.801E+0	5.374E-1	0.000E+0
6.620E+2	2.207E+0	5.347E-1	0.000E+0
6.630E+2	4.286E+0	5.319E-1	0.000E+0
6.640E+2	1.288E-1	5.292E-1	0.000E+0
6.650E+2	1.486E+0	5.265E-1	0.000E+0
6.660E+2	2.006E+0	5.237E-1	0.000E+0
6.670E+2	1.892E+0	5.210E-1	0.000E+0
6.680E+2	2.344E-1	5.184E-1	0.000E+0
6.690E+2	1.537E+0	5.157E-1	0.000E+0
6.700E+2	3.505E+0	5.130E-1	0.000E+0
6.710E+2	8.182E-1	5.104E-1	0.000E+0
6.720E+2	2.848E+0	5.077E-1	0.000E+0
6.730E+2	6.238E-1	5.051E-1	0.000E+0
6.740E+2	-3.909E-1	5.025E-1	0.000E+0
6.750E+2	2.764E-1	4.999E-1	0.000E+0
6.760E+2	3.663E+0	4.973E-1	0.000E+0
6.770E+2	8.959E-1	4.947E-1	0.000E+0
6.780E+2	3.101E-1	4.922E-1	0.000E+0
6.790E+2	-1.609E+0	4.896E-1	0.000E+0
6.800E+2	-2.097E+0	4.871E-1	0.000E+0
6.810E+2	-8.329E-1	4.846E-1	0.000E+0
6.820E+2	1.439E+0	4.821E-1	0.000E+0
6.830E+2	2.719E-1	4.796E-1	0.000E+0
6.840E+2	2.750E+0	4.771E-1	0.000E+0
6.850E+2	1.090E+0	4.746E-1	0.000E+0
6.860E+2	3.266E+0	4.721E-1	0.000E+0
6.870E+2	2.317E+0	4.697E-1	0.000E+0
6.880E+2	-8.777E-1	4.672E-1	0.000E+0
6.890E+2	1.037E+0	4.648E-1	0.000E+0
6.900E+2	1.123E+0	4.624E-1	0.000E+0
6.910E+2	3.563E+0	4.600E-1	0.000E+0
6.920E+2	2.009E+0	4.576E-1	0.000E+0
6.930E+2	-1.380E+0	4.552E-1	0.000E+0
6.940E+2	-1.853E+0	4.528E-1	0.000E+0
6.950E+2	-4.505E-1	4.505E-1	0.000E+0
6.960E+2	4.226E+0	4.481E-1	0.000E+0
6.970E+2	3.943E-1	4.458E-1	0.000E+0
6.980E+2	-2.630E-1	4.435E-1	0.000E+0
6.990E+2	4.869E-1	4.411E-1	0.000E+0
7.000E+2	-5.752E-1	4.388E-1	0.000E+0
7.010E+2	1.799E+0	4.365E-1	0.000E+0
7.020E+2	-1.344E+0	4.343E-1	0.000E+0
7.030E+2	1.989E-1	4.320E-1	0.000E+0
7.040E+2	4.121E+0	4.297E-1	0.000E+0
7.050E+2	-6.810E-1	4.275E-1	0.000E+0
7.060E+2	2.805E+0	4.252E-1	0.000E+0
7.070E+2	2.137E+0	4.230E-1	0.000E+0
7.080E+2	-1.661E+0	4.208E-1	0.000E+0
7.090E+2	-2.245E-1	4.186E-1	0.000E+0
7.100E+2	1.063E+0	4.164E-1	0.000E+0
7.110E+2	1.555E+0	4.142E-1	0.000E+0
7.120E+2	-2.025E+0	4.120E-1	0.000E+0
7.130E+2	-2.108E-1	4.099E-1	0.000E+0
7.140E+2	-6.046E-1	4.077E-1	0.000E+0
7.150E+2	-2.226E-1	4.056E-1	0.000E+0
7.160E+2	-2.224E+0	4.034E-1	0.000E+0
7.170E+2	2.883E+0	4.013E-1	0.000E+0
7.180E+2	8.753E-1	3.992E-1	0.000E+0
7.190E+2	1.285E+0	3.971E-1	0.000E+0
7.200E+2	6.247E-1	3.950E-1	0.000E+0
7.210E+2	1.254E+0	3.929E-1	0.000E+0
7.220E+2	1.320E+0	3.909E-1	0.000E+0
7.230E+2	-5.096E+0	3.888E-1	0.000E+0
7.240E+2	3.426E+0	3.868E-1	0.000E+0
7.250E+2	2.002E+0	3.847E-1	0.000E+0
7.260E+2	-2.004E-1	3.827E-1	0.000E+0
7.270E+2	3.626E-1	3.807E-1	0.000E+0
7.280E+2	-2.074E+0	3.787E-1	0.000E+0
7.290E+2	2.344E+0	3.767E-1	0.000E+0
7.300E+2	3.257E+0	3.747E-1	0.000E+0
7.310E+2	1.932E-1	3.727E-1	0.000E+0
7.320E+2	-4.756E+0	3.707E-1	0.000E+0
7.330E+2	5.550E+0	3.688E-1	0.000E+0
7.340E+2	-9.790E-1	3.668E-1	0.000E+0
7.350E+2	-7.642E-2	3.649E-1	0.000E+0
7.360E+2	3.827E+0	3.630E-1	0.000E+0
7.370E+2	-2.059E+0	3.610E-1	0.000E+0
7.380E+2	1.879E+0	3.591E-1	0.000E+0
7.390E+2	2.827E+0	3.572E-1	0.000E+0
7.400E+2	2.253E+0	3.553E-1	0.000E+0
7.410E+2	-7.557E-1	3.534E-1	0.000E+0
7.420E+2	-6.778E-2	3.516E-1	0.000E+0
7.430E+2	4.062E-1	3.497E-1	0.000E+0
7.440E+2	2.334E+0	3.478E-1	0.000E+0
7.450E+2	7.747E-1	3.460E-1	0.000E+0
7.460E+2	7.953E-1	3.442E-1	0.000E+0
7.470E+2	1.087E+0	3.423E-1	0.000E+0
7.480E+2	-1.071E+0	3.405E-1	0.000E+0
7.490E+2	-1.891E+0	3.387E-1	0.000E+0
7.500E+2	-1.469E+0	3.369E-1	0.000E+0
7.510E+2	-3.027E-1	3.351E-1	0.000E+0
7.520E+2	2.528E+0	3.333E-1	0.000E+0
7.530E+2	1.373E+0	3.315E-1	0.000E+0
7.540E+2	-4.596E-1	3.298E-1	0.000E+0
7.550E+2	-6.144E-1	3.280E-1	0.000E+0
7.560E+2	-5.151E+0	3.263E-1	0.000E+0
7.570E+2	-1.850E+0	3.245E-1	0.000E+0
7.580E+2	1.544E+0	3.228E-1	0.000E+0
7.590E+2	2.074E+0	3.211E-1	0.000E+0
7.600E+2	-2.551E+0	3.194E-1	0.000E+0
7.610E+2	-1.837E+0	3.177E-1	0.000E+0
7.620E+2	3.155E+0	3.160E-1	0.000E+0
7.630E+2	-1.484E+0	3.143E-1	0.000E+0
7.640E+2	2.084E-1	3.126E-1	0.000E+0
7.650E+2	-2.819E+0	3.109E-1	0.000E+0
7.660E+2	3.008E-1	3.093E-1	0.000E+0
7.670E+2	-2.688E-1	3.076E-1	0.000E+0
7.680E+2	1.349E-1	3.060E-1	0.000E+0
7.690E+2	4.356E+0	3.043E-1	0.000E+0
7.700E+2	1.415E+0	3.027E-1	0.000E+0
7.710E+2	6.910E-1	3.011E-1	0.000E+0
7.720E+2	-1.526E+0	2.995E-1	0.000E+0
7.730E+2	3.026E+0	2.979E-1	0.000E+0
7.740E+2	-3.456E+0	2.963E-1	0.000E+0
7.750E+2	4.468E+0	2.947E-1	0.000E+0
7.760E+2	2.891E+0	2.931E-1	0.000E+0
7.770E+2	2.251E+0	2.915E-1	0.000E+0
7.780E+2	-1.407E+0	2.900E-1	0.000E+0
7.790E+2	-1.173E+0	2.884E-1	0.000E+0
7.800E+2	1.289E-1	2.869E-1	0.000E+0
7.810E+2	2.990E+0	2.853E-1	0.000E+0
7.820E+2	1.713E+0	2.838E-1	0.000E+0
7.830E+2	2.598E+0	2.823E-1	0.000E+0
7.840E+2	2.036E+0	2.807E-1	0.000E+0
7.850E+2	-1.475E+0	2.792E-1	0.000E+0
7.860E+2	-2.831E+0	2.777E-1	0.000E+0
7.870E+2	-4.776E-1	2.762E-1	0.000E+0
7.880E+2	-7.720E-1	2.748E-1	0.000E+0
7.890E+2	-2.182E+0	2.733E-1	0.000E+0
7.900E+2	1.158E-1	2.718E-1	0.000E+0
7.910E+2	4.645E-1	2.703E-1	0.000E+0
7.920E+2	1.313E+0	2.689E-1	0.000E+0
7.930E+2	-2.408E-1	2.674E-1	0.000E+0
7.940E+2	7.686E-1	2.660E-1	0.000E+0
7.950E+2	2.680E+0	2.646E-1	0.000E+0
7.960E+2	7.211E-1	2.631E-1	0.000E+0
7.970E+2	2.021E+0	2.617E-1	0.000E+0
7.980E+2	-6.536E-1	2.603E-1	0.000E+0
7.990E+2	-2.125E+0	2.589E-1	0.000E+0
8.000E+2	5.171E+0	2.575E-1	0.000E+0
8.010E+2	2.149E+0	2.561E-1	0.000E+0
8.020E+2	2.103E+0	2.547E-1	0.000E+0
8.030E+2	1.960E+0	2.533E-1	0.000E+0
8.040E+2	2.222E+0	2.520E-1	0.000E+0
8.050E+2	2.548E+0	2.506E-1	0.000E+0
8.060E+2	2.199E-1	2.492E-1	0.000E+0
8.070E+2	-1.901E+0	2.479E-1	0.000E+0
8.080E+2	4.087E-1	2.466E-1	0.000E+0
8.090E+2	2.853E+0	2.452E-1	0.000E+0
8.100E+2	-1.891E+0	2.439E-1	0.000E+0
8.110E+2	-1.521E-1	2.426E-1	0.000E+0
8.120E+2	2.326E+0	2.413E-1	0.000E+0
8.130E+2	6.505E-1	2.400E-1	0.000E+0
8.140E+2	3.755E+0	2.387E-1	0.000E+0
8.150E+2	2.415E+0	2.374E-1	0.000E+0
8.160E+2	1.494E+0	2.361E-1	0.000E+0
8.170E+2	1.559E+0	2.348E-1	0.000E+0
8.180E+2	3.139E+0	2.335E-1	0.000E+0
8.190E+2	2.320E+0	2.322E-1	0.000E+0
8.200E+2	7.232E-1	2.310E-1	0.000E+0
8.210E+2	3.482E-1	2.297E-1	0.000E+0
8.220E+2	4.150E+0	2.285E-1	0.000E+0
8.230E+2	-2.676E-1	2.272E-1	0.000E+0
8.240E+2	1.757E+0	2.260E-1	0.000E+0
8.250E+2	3.157E+0	2.248E-1	0.000E+0
8.260E+2	4.635E-1	2.235E-1	0.000E+0
8.270E+2	2.318E+0	2.223E-1	0.000E+0
8.280E+2	1.091E+0	2.211E-1	0.000E+0
8.290E+2	-1.794E+0	2.199E-1	0.000E+0
8.300E+2	5.944E-2	2.187E-1	0.000E+0
8.310E+2	2.207E+0	2.175E-1	0.000E+0
8.320E+2	-1.112E+0	2.163E-1	0.000E+0
8.330E+2	1.338E+0	2.152E-1	0.000E+0
8.340E+2	-1.335E+0	2.140E-1	0.000E+0
8.350E+2	-3.612E-1	2.128E-1	0.000E+0
8.360E+2	1.168E+0	2.117E-1	0.000E+0
8.370E+2	2.399E+0	2.105E-1	0.000E+0
8.380E+2	3.137E+0	2.094E-1	0.000E+0
8.390E+2	-9.557E-1	2.082E-1	0.000E+0
8.400E+2	-3.553E-1	2.071E-1	0.000E+0
8.410E+2	-1.900E+0	2.059E-1	0.000E+0
8.420E+2	-1.017E+0	2.048E-1	0.000E+0
8.430E+2	-2.445E+0	2.037E-1	0.000E+0
8.440E+2	2.273E+0	2.026E-1	0.000E+0
8.450E+2	-9.662E-2	2.015E-1	0.000E+0
8.460E+2	1.653E-1	2.004E-1	0.000E+0
8.470E+2	1.192E+0	1.993E-1	0.000E+0
8.480E+2	-1.932E+0	1.982E-1	0.000E+0
8.490E+2	-1.258E+0	1.971E-1	0.000E+0
8.500E+2	2.270E+0	1.960E-1	0.000E+0
8.510E+2	7.192E-1	1.950E-1	0.000E+0
8.520E+2	-2.746E+0	1.939E-1	0.000E+0
8.530E+2	5.686E+0	1.928E-1	0.000E+0
8.540E+2	-2.477E+0	1.918E-1	0.000E+0
8.550E+2	-3.610E-1	1.907E-1	0.000E+0
8.560E+2	1.789E+0	1.897E-1	0.000E+0
8.570E+2	2.933E+0	1.886E-1	0.000E+0
8.580E+2	3.240E+0	1.876E-1	0.000E+0
8.590E+2	-5.011E-1	1.866E-1	0.000E+0
8.600E+2	1.734E+0	1.855E-1	0.000E+0
8.610E+2	1.263E+0	1.845E-1	0.000E+0
8.620E+2	1.291E-1	1.835E-1	0.000E+0
8.630E+2	1.940E+0	1.825E-1	0.000E+0
8.640E+2	2.158E+0	1.815E-1	0.000E+0
8.650E+2	1.121E+0	1.805E-1	0.000E+0
8.660E+2	3.005E+0	1.795E-1	0.000E+0
8.670E+2	3.570E-1	1.785E-1	0.000E+0
8.680E+2	1.499E+0	1.775E-1	0.000E+0
8.690E+2	9.836E-2	1.766E-1	0.000E+0
8.700E+2	2.762E+0	1.756E-1	0.000E+0
8.710E+2	-1.021E+0	1.746E-1	0.000E+0
8.720E+2	-1.942E-1	1.737E-1	0.000E+0
8.730E+2	1.907E+0	1.727E-1	0.000E+0
8.740E+2	5.080E+0	1.718E-1	0.000E+0
8.750E+2	-4.911E-1	1.708E-1	0.000E+0
8.760E+2	-1.267E+0	1.699E-1	0.000E+0
8.770E+2	1.258E+0	1.689E-1	0.000E+0
8.780E+2	4.091E-1	1.680E-1	0.000E+0
8.790E+2	-5.371E-1	1.671E-1	0.000E+0
8.800E+2	1.408E-1	1.662E-1	0.000E+0
8.810E+2	8.140E-1	1.652E-1	0.000E+0
8.820E+2	1.623E+0	1.643E-1	0.000E+0
8.830E+2	-3.146E+0	1.634E-1	0.000E+0
8.840E+2	-1.813E+0	1.625E-1	0.000E+0
8.850E+2	1.373E+0	1.616E-1	0.000E+0
8.860E+2	1.218E+0	1.607E-1	0.000E+0
8.870E+2	2.804E+0	1.598E-1	0.000E+0
8.880E+2	-1.628E+0	1.590E-1	0.000E+0
8.890E+2	3.202E-1	1.581E-1	0.000E+0
8.900E+2	-1.140E+0	1.572E-1	0.000E+0
8.910E+2	-2.712E-1	1.563E-1	0.000E+0
8.920E+2	1.114E+0	1.555E-1	0.000E+0
8.930E+2	5.052E+0	1.546E-1	0.000E+0
8.940E+2	-1.386E+0	1.538E-1	0.000E+0
8.950E+2	2.806E+0	1.529E-1	0.000E+0
8.960E+2	1.660E+0	1.521E-1	0.000E+0
8.970E+2	1.179E+0	1.512E-1	0.000E+0
8.980E+2	3.751E+0	1.504E-1	0.000E+0
8.990E+2	-2.302E+0	1.496E-1	0.000E+0
9.000E+2	1.204E+0	1.487E-1	0.000E+0
9.010E+2	-1.366E+0	1.479E-1	0.000E+0
9.020E+2	1.738E+0	1.471E-1	0.000E+0
9.030E+2	-2.546E+0	1.463E-1	0.000E+0
9.040E+2	1.402E+0	1.455E-1	0.000E+0
9.050E+2	3.271E+0	1.446E-1	0.000E+0
9.060E+2	4.065E-1	1.438E-1	0.000E+0
9.070E+2	-2.656E+0	1.430E-1	0.000E+0
9.080E+2	3.513E+0	1.423E-1	0.000E+0
9.090E+2	3.016E+0	1.415E-1	0.000E+0
9.100E+2	1.196E+0	1.407E-1	0.000E+0
9.110E+2	-3.257E+0	1.399E-1	0.000E+0
9.120E+2	6.240E-1	1.391E-1	0.000E+0
9.130E+2	-6.043E-1	1.383E-1	0.000E+0
9.140E+2	-8.715E-1	1.376E-1	0.000E+0
9.150E+2	1.171E+0	1.368E-1	0.000E+0
9.160E+2	-4.981E-1	1.361E-1	0.000E+0
9.170E+2	2.109E-1	1.353E-1	0.000E+0
9.180E+2	6.277E-1	1.345E-1	0.000E+0
9.190E+2	-1.848E+0	1.338E-1	0.000E+0
9.200E+2	1.058E+0	1.331E-1	0.000E+0
9.210E+2	1.373E+0	1.323E-1	0.000E+0
9.220E+2	-2.715E-1	1.316E-1	0.000E+0
9.230E+2	1.516E+0	1.308E-1	0.000E+0
9.240E+2	-8.675E-1	1.301E-1	0.000E+0
9.250E+2	1.301E+0	1.294E-1	0.000E+0
9.260E+2	1.529E+0	1.287E-1	0.000E+0
9.270E+2	1.565E+0	1.280E-1	0.000E+0
9.280E+2	-6.065E-1	1.272E-1	0.000E+0
9.290E+2	1.710E+0	1.265E-1	0.000E+0
9.300E+2	3.791E+0	1.258E-1	0.000E+0
9.310E+2	2.936E+0	1.251E-1	0.000E+0
9.320E+2	3.723E+0	1.244E-1	0.000E+0
9.330E+2	1.060E+0	1.237E-1	0.000E+0
9.340E+2	3.892E-1	1.230E-1	0.000E+0
9.350E+2	-1.293E+0	1.224E-1	0.000E+0
9.360E+2	6.725E-1	1.217E-1	0.000E+0
9.370E+2	5.513E-1	1.210E-1	0.000E+0
9.380E+2	-2.120E+0	1.203E-1	0.000E+0
9.390E+2	-2.324E+0	1.196E-1	0.000E+0
9.400E+2	5.132E+0	1.190E-1	0.000E+0
9.410E+2	-2.866E+0	1.183E-1	0.000E+0
9.420E+2	9.875E-1	1.176E-1	0.000E+0
9.430E+2	3.524E+0	1.170E-1	0.000E+0
9.440E+2	-5.350E-1	1.163E-1	0.000E+0
9.450E+2	2.690E+0	1.157E-1	0.000E+0
9.460E+2	3.001E+0	1.150E-1	0.000E+0
9.470E+2	3.682E-1	1.144E-1	0.000E+0
9.480E+2	6.569E-1	1.138E-1	0.000E+0
9.490E+2	-4.890E-1	1.131E-1	0.000E+0
9.500E+2	-2.362E+0	1.125E-1	0.000E+0
9.510E+2	2.884E+0	1.119E-1	0.000E+0
9.520E+2	1.036E+0	1.112E-1	0.000E+0
9.530E+2	-6.895E-1	1.106E-1	0.000E+0
9.540E+2	-2.041E+0	1.100E-1	0.000E+0
9.550E+2	3.536E+0	1.094E-1	0.000E+0
9.560E+2	-9.326E-1	1.088E-1	0.000E+0
9.570E+2	-2.045E+0	1.081E-1	0.000E+0
9.580E+2	3.150E+0	1.075E-1	0.000E+0
9.590E+2	1.320E+0	1.069E-1	0.000E+0
9.600E+2	-4.874E-1	1.063E-1	0.000E+0
9.610E+2	4.215E-1	1.057E-1	0.000E+0
9.620E+2	4.221E-1	1.051E-1	0.000E+0
9.630E+2	2.132E+0	1.046E-1	0.000E+0
9.640E+2	-1.081E+0	1.040E-1	0.000E+0
9.650E+2	1.627E+0	1.034E-1	0.000E+0
9.660E+2	-2.005E-1	1.028E-1	0.000E+0
9.670E+2	1.006E-1	1.022E-1	0.000E+0
9.680E+2	3.278E-2	1.017E-1	0.000E+0
9.690E+2	2.792E+0	1.011E-1	0.000E+0
9.700E+2	-1.295E+0	1.005E-1	0.000E+0
9.710E+2	4.231E-1	9.995E-2	0.000E+0
9.720E+2	-4.116E-1	9.939E-2	0.000E+0
9.730E+2	-1.181E+0	9.883E-2	0.000E+0
9.740E+2	9.856E-1	9.828E-2	0.000E+0
9.750E+2	2.408E-1	9.772E-2	0.000E+0
9.760E+2	3.617E+0	9.717E-2	0.000E+0
9.770E+2	-6.762E-1	9.663E-2	0.000E+0
9.780E+2	7.600E-1	9.608E-2	0.000E+0
9.790E+2	-9.241E-1	9.554E-2	0.000E+0
9.800E+2	-2.148E+0	9.500E-2	0.000E+0
9.810E+2	-2.437E-1	9.447E-2	0.000E+0
9.820E+2	2.182E+0	9.394E-2	0.000E+0
9.830E+2	1.732E+0	9.341E-2	0.000E+0
9.840E+2	-7.502E-2	9.288E-2	0.000E+0
9.850E+2	2.701E+0	9.236E-2	0.000E+0
9.860E+2	3.637E-1	9.184E-2	0.000E+0
9.870E+2	-1.339E+0	9.132E-2	0.000E+0
9.880E+2	-4.486E+0	9.081E-2	0.000E+0
9.890E+2	-1.399E+0	9.029E-2	0.000E+0
9.900E+2	3.260E-1	8.978E-2	0.000E+0
